Time(Minutes);EntityID;ObjectName;ProcessID;StepName;Action
0;ModelEntity1.54;Model_Panaderia;3.P_WIP_Pesado_Entrar;[Assign] Assign11;Assigning state variable 'Model_Panaderia.WIP_Pesado' the value '2'. Previous value was '1'.
0;ModelEntity1.54;Model_Panaderia;3.P_WIP_Pesado_Entrar;[End];Process 'P_WIP_Pesado_Entrar' execution ended.
0;ModelEntity1.54;Server_Pesado;5.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.54' ending transfer into station 'Server_Pesado.InputBuffer'.
0;ModelEntity1.54;Output@Source_LotesProduccion;3.OnExited;[Begin];Process 'Output@Source_LotesProduccion.OnExited' execution started.
0;ModelEntity1.54;Output@Source_LotesProduccion;3.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_LotesProduccion.Exited'.
0;ModelEntity1.54;Output@Source_LotesProduccion;3.OnExited;[End];Process 'Output@Source_LotesProduccion.OnExited' execution ended.
0;ModelEntity1.54;Input@Server_Pesado;3.OnExited;[Begin];Process 'Input@Server_Pesado.OnExited' execution started.
0;ModelEntity1.54;Input@Server_Pesado;3.OnExited;[Fire] ExitedEvent;Firing event 'Input@Server_Pesado.Exited'.
0;ModelEntity1.54;Input@Server_Pesado;3.OnExited;[End];Process 'Input@Server_Pesado.OnExited' execution ended.
0;ModelEntity1.54;Server_Pesado;5.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.54' waiting to seize '1' resource(s) of resource type '[ParentObject] Server_Pesado'.
0;ModelEntity1.54;Source_LotesProduccion;4.OnEnteredOutputBuffer;[End];Process 'Source_LotesProduccion.OnEnteredOutputBuffer' execution ended.
0;ModelEntity1.54;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_LotesProduccion.OnEnteredFromAssociatedObject' execution ended.
0;ModelEntity1.54;Input@Server_Pesado;0.OnEnteredToAssociatedObject;[End];Process 'Input@Server_Pesado.OnEnteredToAssociatedObject' execution ended.
0;--;--;--;--;Firing event 'Source_LotesProduccion.EntityArrivals.Event'.
0;--;--;--;--;Time until next event of timer 'Source_LotesProduccion.EntityArrivals' is '0' Minutes.
0;Source_LotesProduccion;Source_LotesProduccion;0.OnEntityArrival;[Begin];Process 'Source_LotesProduccion.OnEntityArrival' execution started.
0;Source_LotesProduccion;Source_LotesProduccion;0.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
0;Source_LotesProduccion;Source_LotesProduccion;0.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.55'.
0;ModelEntity1.55;Source_LotesProduccion;1.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.55' transferring from '[FreeSpace] Source_LotesProduccion' into station 'Source_LotesProduccion.Processing'.
0;Source_LotesProduccion;Source_LotesProduccion;0.OnEntityArrival;[End];Process 'Source_LotesProduccion.OnEntityArrival' execution ended.
0;ModelEntity1.55;Source_LotesProduccion;4.OnEnteredProcessing;[Begin];Process 'Source_LotesProduccion.OnEnteredProcessing' execution started.
0;ModelEntity1.55;Source_LotesProduccion;4.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.55' ending transfer into station 'Source_LotesProduccion.Processing'.
0;ModelEntity1.55;Source_LotesProduccion;4.OnEnteredProcessing;[Execute] CreatedEntityAddOnProcess;Executing process 'P_CrearLote'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Begin];Process 'P_CrearLote' execution started.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.55.ProductoIdx' the value '1'. Previous value was '0'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.55.KgLote' the value '600'. Previous value was '0'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.55.CarrosReq' the value '1'. Previous value was '0'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.55.BandejasReq' the value '1'. Previous value was '0'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[Assign] AssignTemp;Assigning state variable 'ModelEntity1.55.FamiliaHorno' the value '1'. Previous value was '0'.
0;ModelEntity1.55;Model_Panaderia;0.P_CrearLote;[End];Process 'P_CrearLote' execution ended.
0;ModelEntity1.55;Source_LotesProduccion;4.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.55' transferring from '[Station] Source_LotesProduccion.Processing' into station 'Source_LotesProduccion.OutputBuffer'.
0;ModelEntity1.55;Source_LotesProduccion;1.OnEntityArrival;[End];Process 'Source_LotesProduccion.OnEntityArrival' execution ended.
0;ModelEntity1.55;Source_LotesProduccion;0.OnEnteredOutputBuffer;[Begin];Process 'Source_LotesProduccion.OnEnteredOutputBuffer' execution started.
0;ModelEntity1.55;Source_LotesProduccion;0.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.55' ending transfer into station 'Source_LotesProduccion.OutputBuffer'.
0;ModelEntity1.55;Source_LotesProduccion;0.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.55' transferring from '[Station] Source_LotesProduccion.OutputBuffer' into node 'Output@Source_LotesProduccion'.
0;ModelEntity1.55;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_LotesProduccion.OnEnteredFromAssociatedObject' execution started.
0;ModelEntity1.55;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_LotesProduccion.Entered'.
0;ModelEntity1.55;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.55' transferring from '[Node] Output@Source_LotesProduccion' into node 'Input@Server_Pesado'.
0;ModelEntity1.55;Input@Server_Pesado;3.OnEnteredToAssociatedObject;[Begin];Process 'Input@Server_Pesado.OnEnteredToAssociatedObject' execution started.
0;ModelEntity1.55;Input@Server_Pesado;3.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Server_Pesado.Entered'.
0;ModelEntity1.55;Input@Server_Pesado;3.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.55' transferring from '[Node] Input@Server_Pesado' into object 'Server_Pesado'.
0;ModelEntity1.55;Input@Server_Pesado;3.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.55' transferring from '[Node] Input@Server_Pesado' into station 'Server_Pesado.InputBuffer'.
0;ModelEntity1.55;Source_LotesProduccion;4.OnEnteredProcessing;[End];Process 'Source_LotesProduccion.OnEnteredProcessing' execution ended.
0;ModelEntity1.55;Server_Pesado;6.OnEnteredInputBuffer;[Begin];Process 'Server_Pesado.OnEnteredInputBuffer' execution started.
0;ModelEntity1.55;Server_Pesado;6.OnEnteredInputBuffer;[Execute] EnteredAddOnProcess;Executing process 'P_WIP_Pesado_Entrar'.
0;ModelEntity1.55;Model_Panaderia;4.P_WIP_Pesado_Entrar;[Begin];Process 'P_WIP_Pesado_Entrar' execution started.
0;ModelEntity1.55;Model_Panaderia;4.P_WIP_Pesado_Entrar;[Assign] Assign11;Assigning state variable 'Model_Panaderia.WIP_Pesado' the value '3'. Previous value was '2'.
0;ModelEntity1.55;Model_Panaderia;4.P_WIP_Pesado_Entrar;[End];Process 'P_WIP_Pesado_Entrar' execution ended.
0;ModelEntity1.55;Server_Pesado;6.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.55' ending transfer into station 'Server_Pesado.InputBuffer'.
0;ModelEntity1.55;Output@Source_LotesProduccion;4.OnExited;[Begin];Process 'Output@Source_LotesProduccion.OnExited' execution started.
0;ModelEntity1.55;Output@Source_LotesProduccion;4.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_LotesProduccion.Exited'.
0;ModelEntity1.55;Output@Source_LotesProduccion;4.OnExited;[End];Process 'Output@Source_LotesProduccion.OnExited' execution ended.
0;ModelEntity1.55;Input@Server_Pesado;4.OnExited;[Begin];Process 'Input@Server_Pesado.OnExited' execution started.
0;ModelEntity1.55;Input@Server_Pesado;4.OnExited;[Fire] ExitedEvent;Firing event 'Input@Server_Pesado.Exited'.
0;ModelEntity1.55;Input@Server_Pesado;4.OnExited;[End];Process 'Input@Server_Pesado.OnExited' execution ended.
0;ModelEntity1.55;Server_Pesado;6.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.55' waiting to seize '1' resource(s) of resource type '[ParentObject] Server_Pesado'.
0;ModelEntity1.55;Source_LotesProduccion;0.OnEnteredOutputBuffer;[End];Process 'Source_LotesProduccion.OnEnteredOutputBuffer' execution ended.
0;ModelEntity1.55;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_LotesProduccion.OnEnteredFromAssociatedObject' execution ended.
0;ModelEntity1.55;Input@Server_Pesado;3.OnEnteredToAssociatedObject;[End];Process 'Input@Server_Pesado.OnEnteredToAssociatedObject' execution ended.
0;--;--;--;--;Firing event 'Source_LotesProduccion.EntityArrivals.Event'.
0;--;--;--;--;Time until next event of timer 'Source_LotesProduccion.EntityArrivals' is '0' Minutes.
0;Source_LotesProduccion;Source_LotesProduccion;3.OnEntityArrival;[Begin];Process 'Source_LotesProduccion.OnEntityArrival' execution started.
0;Source_LotesProduccion;Source_LotesProduccion;3.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
0;Source_LotesProduccion;Source_LotesProduccion;3.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.56'.
0;ModelEntity1.56;Source_LotesProduccion;1.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.56' transferring from '[FreeSpace] Source_LotesProduccion' into station 'Source_LotesProduccion.Processing'.
0;Source_LotesProduccion;Source_LotesProduccion;3.OnEntityArrival;[End];Process 'Source_LotesProduccion.OnEntityArrival' execution ended.
0;ModelEntity1.56;Source_LotesProduccion;0.OnEnteredProcessing;[Begin];Process 'Source_LotesProduccion.OnEnteredProcessing' execution started.
0;ModelEntity1.56;Source_LotesProduccion;0.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.56' ending transfer into station 'Source_LotesProduccion.Processing'.
0;ModelEntity1.56;Source_LotesProduccion;0.OnEnteredProcessing;[Execute] CreatedEntityAddOnProcess;Executing process 'P_CrearLote'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Begin];Process 'P_CrearLote' execution started.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.56.ProductoIdx' the value '1'. Previous value was '0'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.56.KgLote' the value '600'. Previous value was '0'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.56.CarrosReq' the value '1'. Previous value was '0'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.56.BandejasReq' the value '1'. Previous value was '0'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[Assign] AssignTemp;Assigning state variable 'ModelEntity1.56.FamiliaHorno' the value '1'. Previous value was '0'.
0;ModelEntity1.56;Model_Panaderia;3.P_CrearLote;[End];Process 'P_CrearLote' execution ended.
0;ModelEntity1.56;Source_LotesProduccion;0.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.56' transferring from '[Station] Source_LotesProduccion.Processing' into station 'Source_LotesProduccion.OutputBuffer'.
0;ModelEntity1.56;Source_LotesProduccion;1.OnEntityArrival;[End];Process 'Source_LotesProduccion.OnEntityArrival' execution ended.
0;ModelEntity1.56;Source_LotesProduccion;3.OnEnteredOutputBuffer;[Begin];Process 'Source_LotesProduccion.OnEnteredOutputBuffer' execution started.
0;ModelEntity1.56;Source_LotesProduccion;3.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.56' ending transfer into station 'Source_LotesProduccion.OutputBuffer'.
0;ModelEntity1.56;Source_LotesProduccion;3.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.56' transferring from '[Station] Source_LotesProduccion.OutputBuffer' into node 'Output@Source_LotesProduccion'.
0;ModelEntity1.56;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_LotesProduccion.OnEnteredFromAssociatedObject' execution started.
0;ModelEntity1.56;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_LotesProduccion.Entered'.
0;ModelEntity1.56;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.56' transferring from '[Node] Output@Source_LotesProduccion' into node 'Input@Server_Pesado'.
0;ModelEntity1.56;Input@Server_Pesado;4.OnEnteredToAssociatedObject;[Begin];Process 'Input@Server_Pesado.OnEnteredToAssociatedObject' execution started.
0;ModelEntity1.56;Input@Server_Pesado;4.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Server_Pesado.Entered'.
0;ModelEntity1.56;Input@Server_Pesado;4.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.56' transferring from '[Node] Input@Server_Pesado' into object 'Server_Pesado'.
0;ModelEntity1.56;Input@Server_Pesado;4.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.56' transferring from '[Node] Input@Server_Pesado' into station 'Server_Pesado.InputBuffer'.
0;ModelEntity1.56;Source_LotesProduccion;0.OnEnteredProcessing;[End];Process 'Source_LotesProduccion.OnEnteredProcessing' execution ended.
0;ModelEntity1.56;Server_Pesado;7.OnEnteredInputBuffer;[Begin];Process 'Server_Pesado.OnEnteredInputBuffer' execution started.
0;ModelEntity1.56;Server_Pesado;7.OnEnteredInputBuffer;[Execute] EnteredAddOnProcess;Executing process 'P_WIP_Pesado_Entrar'.
0;ModelEntity1.56;Model_Panaderia;0.P_WIP_Pesado_Entrar;[Begin];Process 'P_WIP_Pesado_Entrar' execution started.
0;ModelEntity1.56;Model_Panaderia;0.P_WIP_Pesado_Entrar;[Assign] Assign11;Assigning state variable 'Model_Panaderia.WIP_Pesado' the value '4'. Previous value was '3'.
0;ModelEntity1.56;Model_Panaderia;0.P_WIP_Pesado_Entrar;[End];Process 'P_WIP_Pesado_Entrar' execution ended.
0;ModelEntity1.56;Server_Pesado;7.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.56' ending transfer into station 'Server_Pesado.InputBuffer'.
0;ModelEntity1.56;Output@Source_LotesProduccion;0.OnExited;[Begin];Process 'Output@Source_LotesProduccion.OnExited' execution started.
0;ModelEntity1.56;Output@Source_LotesProduccion;0.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_LotesProduccion.Exited'.
0;ModelEntity1.56;Output@Source_LotesProduccion;0.OnExited;[End];Process 'Output@Source_LotesProduccion.OnExited' execution ended.
0;ModelEntity1.56;Input@Server_Pesado;0.OnExited;[Begin];Process 'Input@Server_Pesado.OnExited' execution started.
0;ModelEntity1.56;Input@Server_Pesado;0.OnExited;[Fire] ExitedEvent;Firing event 'Input@Server_Pesado.Exited'.
0;ModelEntity1.56;Input@Server_Pesado;0.OnExited;[End];Process 'Input@Server_Pesado.OnExited' execution ended.
0;ModelEntity1.56;Server_Pesado;7.OnEnteredInputBuffer;[Seize] Server;Object 'ModelEntity1.56' waiting to seize '1' resource(s) of resource type '[ParentObject] Server_Pesado'.
0;ModelEntity1.56;Source_LotesProduccion;3.OnEnteredOutputBuffer;[End];Process 'Source_LotesProduccion.OnEnteredOutputBuffer' execution ended.
0;ModelEntity1.56;Output@Source_LotesProduccion;1.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_LotesProduccion.OnEnteredFromAssociatedObject' execution ended.
0;ModelEntity1.56;Input@Server_Pesado;4.OnEnteredToAssociatedObject;[End];Process 'Input@Server_Pesado.OnEnteredToAssociatedObject' execution ended.
0;--;--;--;--;Firing event 'Source_LotesProduccion.EntityArrivals.Event'.
0;--;--;--;--;Time until next event of timer 'Source_LotesProduccion.EntityArrivals' is '0' Minutes.
0;Source_LotesProduccion;Source_LotesProduccion;4.OnEntityArrival;[Begin];Process 'Source_LotesProduccion.OnEntityArrival' execution started.
0;Source_LotesProduccion;Source_LotesProduccion;4.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
0;Source_LotesProduccion;Source_LotesProduccion;4.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.57'.
0;ModelEntity1.57;Source_LotesProduccion;1.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.57' transferring from '[FreeSpace] Source_LotesProduccion' into station 'Source_LotesProduccion.Processing'.
0;Source_LotesProduccion;Source_LotesProduccion;4.OnEntityArrival;[End];Process 'Source_LotesProduccion.OnEntityArrival' execution ended.
0;ModelEntity1.57;Source_LotesProduccion;3.OnEnteredProcessing;[Begin];Process 'Source_LotesProduccion.OnEnteredProcessing' execution started.
0;ModelEntity1.57;Source_LotesProduccion;3.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.57' ending transfer into station 'Source_LotesProduccion.Processing'.
0;ModelEntity1.57;Source_LotesProduccion;3.OnEnteredProcessing;[Execute] CreatedEntityAddOnProcess;Executing process 'P_CrearLote'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Begin];Process 'P_CrearLote' execution started.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.57.ProductoIdx' the value '1'. Previous value was '0'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.57.KgLote' the value '600'. Previous value was '0'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.57.CarrosReq' the value '1'. Previous value was '0'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Assign] Assign_Values;Assigning state variable 'ModelEntity1.57.BandejasReq' the value '1'. Previous value was '0'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[Assign] AssignTemp;Assigning state variable 'ModelEntity1.57.FamiliaHorno' the value '1'. Previous value was '0'.
0;ModelEntity1.57;Model_Panaderia;4.P_CrearLote;[End];Process 'P_CrearLote' execution ended.
